         500
    0.202266059983014E-02    0.159034662151784E+00    0.126150795865910E+04    0.126150795865910E+04
    0.202723711443527E-02    0.160746347020846E+00    0.127042321766966E+04    0.127042321766966E+04
    0.203181362904039E-02    0.162415700839491E+00    0.127869964984952E+04    0.127869964984952E+04
    0.203639014364551E-02    0.164121083106514E+00    0.128736885529142E+04    0.128736885529142E+04
    0.204096665825063E-02    0.165964218426391E+00    0.129780640682286E+04    0.129780640682286E+04
    0.204554317285576E-02    0.167782780151207E+00    0.130775339769980E+04    0.130775339769980E+04
    0.205011968746088E-02    0.169575607144589E+00    0.131720982792223E+04    0.131720982792223E+04
    0.205469620206600E-02    0.171341538270162E+00    0.132617569749015E+04    0.132617569749015E+04
    0.205927271667113E-02    0.173079412391551E+00    0.133465100640356E+04    0.133465100640356E+04
    0.206384923127625E-02    0.174788068372382E+00    0.134263575466247E+04    0.134263575466247E+04
    0.206842574588137E-02    0.176466345076279E+00    0.135012994226687E+04    0.135012994226687E+04
    0.207300226048650E-02    0.178113081366869E+00    0.135713356921676E+04    0.135713356921676E+04
    0.207757877509162E-02    0.179727116107776E+00    0.136364663551214E+04    0.136364663551214E+04
    0.208215528969674E-02    0.181307288162626E+00    0.136966914115302E+04    0.136966914115302E+04
    0.208673180430187E-02    0.182852436395044E+00    0.137520108613939E+04    0.137520108613939E+04
    0.209130831890699E-02    0.184361399668655E+00    0.138024247047125E+04    0.138024247047125E+04
    0.209588483351211E-02    0.185833016847086E+00    0.138479329414860E+04    0.138479329414860E+04
    0.210046134811724E-02    0.187266126793960E+00    0.138885355717145E+04    0.138885355717145E+04
    0.210503786272236E-02    0.188659568372905E+00    0.139242325953979E+04    0.139242325953979E+04
    0.210961437732748E-02    0.190012180447543E+00    0.139550240125362E+04    0.139550240125362E+04
    0.211419089193261E-02    0.191322801881503E+00    0.139809098231294E+04    0.139809098231294E+04
    0.211876740653773E-02    0.192590271538407E+00    0.140018900271776E+04    0.140018900271776E+04
    0.212334392114285E-02    0.193813428281882E+00    0.140179646246807E+04    0.140179646246807E+04
    0.212792043574798E-02    0.194991110975554E+00    0.140291336156387E+04    0.140291336156387E+04
    0.213249695035310E-02    0.196122158483047E+00    0.140353970000516E+04    0.140353970000516E+04
    0.213707346495822E-02    0.197205409667987E+00    0.140367547779196E+04    0.140367547779196E+04
    0.214164997956334E-02    0.198239703393999E+00    0.140332069492423E+04    0.140332069492423E+04
    0.214622649416847E-02    0.199223878524708E+00    0.140247535140201E+04    0.140247535140201E+04
    0.215080300877359E-02    0.200156773923741E+00    0.140113944722527E+04    0.140113944722527E+04
    0.215537952337871E-02    0.201037228454721E+00    0.139931298239403E+04    0.139931298239403E+04
    0.215995603798384E-02    0.201864080981275E+00    0.139699595690827E+04    0.139699595690827E+04
    0.216453255258896E-02    0.202636170367028E+00    0.139418837076802E+04    0.139418837076802E+04
    0.216910906719408E-02    0.203352335475605E+00    0.139089022397325E+04    0.139089022397325E+04
    0.217368558179921E-02    0.204011415170631E+00    0.138710151652398E+04    0.138710151652398E+04
    0.217826209640433E-02    0.204612248315732E+00    0.138282224842020E+04    0.138282224842020E+04
    0.218283861100945E-02    0.205153673774534E+00    0.137805241966191E+04    0.137805241966191E+04
    0.218741512561458E-02    0.205634530410661E+00    0.137279203024912E+04    0.137279203024912E+04
    0.219199164021970E-02    0.206053657087738E+00    0.136704108018181E+04    0.136704108018181E+04
    0.219656815482482E-02    0.206409892669392E+00    0.136079956946000E+04    0.136079956946000E+04
    0.220114466942995E-02    0.206702076019247E+00    0.135406749808369E+04    0.135406749808369E+04
    0.220572118403507E-02    0.206929046000929E+00    0.134684486605286E+04    0.134684486605286E+04
    0.221029769864019E-02    0.207089641478064E+00    0.133913167336753E+04    0.133913167336753E+04
    0.221487421324531E-02    0.207182701314275E+00    0.133092792002769E+04    0.133092792002769E+04
    0.221945072785044E-02    0.207207064373189E+00    0.132223360603335E+04    0.132223360603335E+04
    0.222402724245556E-02    0.207161569518432E+00    0.131304873138450E+04    0.131304873138450E+04
    0.222860375706068E-02    0.207045055613628E+00    0.130337329608113E+04    0.130337329608113E+04
    0.223318027166581E-02    0.206856361522402E+00    0.129320730012326E+04    0.129320730012326E+04
    0.223775678627093E-02    0.206594326108382E+00    0.128255074351089E+04    0.128255074351089E+04
    0.224233330087605E-02    0.206257788235190E+00    0.127140362624400E+04    0.127140362624400E+04
    0.224690981548118E-02    0.205845586766453E+00    0.125976594832261E+04    0.125976594832261E+04
    0.225148633008630E-02    0.205356560565796E+00    0.124763770974671E+04    0.124763770974671E+04
    0.225606284469142E-02    0.204789548496845E+00    0.123501891051630E+04    0.123501891051630E+04
    0.226063935929655E-02    0.204143389423225E+00    0.122190955063139E+04    0.122190955063139E+04
    0.226521587390167E-02    0.203416922208560E+00    0.120830963009197E+04    0.120830963009197E+04
    0.226979238850679E-02    0.202608985716477E+00    0.119421914889804E+04    0.119421914889804E+04
    0.227436890311192E-02    0.201718418810601E+00    0.117963810704960E+04    0.117963810704960E+04
    0.227894541771704E-02    0.200744060354557E+00    0.116456650454666E+04    0.116456650454666E+04
    0.228352193232216E-02    0.199684749211970E+00    0.114900434138921E+04    0.114900434138921E+04
    0.228809844692729E-02    0.198539324246466E+00    0.113295161757725E+04    0.113295161757725E+04
    0.229267496153241E-02    0.197306604919034E+00    0.111640826202783E+04    0.111640826202783E+04
    0.229725147613753E-02    0.195979295196074E+00    0.109935177806251E+04    0.109935177806251E+04
    0.230182799074266E-02    0.194550157298452E+00    0.108175981450324E+04    0.108175981450324E+04
    0.230640450534778E-02    0.192991977529072E+00    0.106348420787684E+04    0.106348420787684E+04
    0.231098101995290E-02    0.191230796272648E+00    0.104405889525886E+04    0.104405889525886E+04
    0.231555753455802E-02    0.189301836264340E+00    0.102374354792210E+04    0.102374354792210E+04
    0.232013404916315E-02    0.187217661702796E+00    0.100267765342557E+04    0.100267765342557E+04
    0.232471056376827E-02    0.184987051738564E+00    0.980939156158497E+03    0.980939156158497E+03
    0.232928707837339E-02    0.182648632951257E+00    0.958785266424335E+03    0.958785266424335E+03
    0.233386359297852E-02    0.180220116030098E+00    0.936354909196802E+03    0.936354909196802E+03
    0.233844010758364E-02    0.177705117606122E+00    0.913628373713442E+03    0.913628373713442E+03
    0.234301662218876E-02    0.175139501183284E+00    0.890794357446436E+03    0.890794357446436E+03
    0.234759313679389E-02    0.172525646472957E+00    0.867865991323359E+03    0.867865991323359E+03
    0.235216965139901E-02    0.169768775504775E+00    0.844152694880022E+03    0.844152694880022E+03
    0.235674616600413E-02    0.166532527640010E+00    0.817181225706584E+03    0.817181225706584E+03
    0.236132268060926E-02    0.182202752469748E+00    0.909765570170331E+03    0.909765570170331E+03
    0.236589919521438E-02    0.203727509184847E+00    0.104178616722580E+04    0.104178616722580E+04
    0.237047570981950E-02    0.217686212451131E+00    0.112760582613036E+04    0.112760582613036E+04
    0.237505222442463E-02    0.224281440852346E+00    0.116756317345870E+04    0.116756317345870E+04
    0.237962873902975E-02    0.223701005671601E+00    0.116196651241569E+04    0.116196651241569E+04
    0.238420525363487E-02    0.216176232550115E+00    0.111143525622905E+04    0.111143525622905E+04
    0.238878176824000E-02    0.201998771875954E+00    0.101701373938082E+04    0.101701373938082E+04
    0.239335828284512E-02    0.181123356367645E+00    0.877341765236579E+03    0.877341765236579E+03
    0.239793479745024E-02    0.154841201262511E+00    0.699730837671168E+03    0.699730837671168E+03
    0.240251131205537E-02    0.124379202263148E+00    0.490793887718571E+03    0.490793887718571E+03
    0.240708782666049E-02    0.115528737239348E+00    0.426325862853433E+03    0.426325862853433E+03
    0.241166434126561E-02    0.115384438989178E+00    0.420523808284034E+03    0.420523808284034E+03
    0.241624085587073E-02    0.116640131547796E+00    0.423949633536362E+03    0.423949633536362E+03
    0.242081737047586E-02    0.118242248140865E+00    0.429444734514082E+03    0.429444734514082E+03
    0.242539388508098E-02    0.120082109266851E+00    0.436208596361906E+03    0.436208596361906E+03
    0.242997039968610E-02    0.122106290691630E+00    0.443868821124217E+03    0.443868821124217E+03
    0.243454691429123E-02    0.124299073083000E+00    0.452318818640749E+03    0.452318818640749E+03
    0.243912342889635E-02    0.126668489100338E+00    0.461589322068339E+03    0.461589322068339E+03
    0.244369994350147E-02    0.129207113208166E+00    0.471585190162248E+03    0.471585190162248E+03
    0.244827645810660E-02    0.131897918376462E+00    0.482193726704688E+03    0.482193726704688E+03
    0.245285297271172E-02    0.134740015579903E+00    0.493414931695660E+03    0.493414931695660E+03
    0.245742948731684E-02    0.137732515793167E+00    0.505248805135164E+03    0.505248805135164E+03
    0.246200600192197E-02    0.140874529990931E+00    0.517695347023202E+03    0.517695347023202E+03
    0.246658251652709E-02    0.144165169147872E+00    0.530754557359771E+03    0.530754557359771E+03
    0.247115903113221E-02    0.147603544238667E+00    0.544426436144872E+03    0.544426436144872E+03
    0.247573554573734E-02    0.151188766237994E+00    0.558710983378505E+03    0.558710983378505E+03
    0.248031206034246E-02    0.154919946120530E+00    0.573608199060670E+03    0.573608199060670E+03
    0.248488857494758E-02    0.158796194860953E+00    0.589118083191368E+03    0.589118083191368E+03
    0.248946508955271E-02    0.162817449656514E+00    0.605243982248175E+03    0.605243982248175E+03
    0.249404160415783E-02    0.166992706548216E+00    0.622025874273676E+03    0.622025874273676E+03
    0.249861811876295E-02    0.171323998750615E+00    0.639475412119653E+03    0.639475412119653E+03
    0.250319463336807E-02    0.175783369343678E+00    0.657485853994738E+03    0.657485853994738E+03
    0.250777114797320E-02    0.180303235839629E+00    0.675794347445799E+03    0.675794347445799E+03
    0.251234766257832E-02    0.184878010119784E+00    0.694381967878860E+03    0.694381967878860E+03
    0.251692417718344E-02    0.189502762310645E+00    0.713232126024438E+03    0.713232126024438E+03
    0.252150069178857E-02    0.194166355168656E+00    0.732302891829881E+03    0.732302891829881E+03
    0.252607720639369E-02    0.198775183661665E+00    0.751224445867109E+03    0.751224445867109E+03
    0.253065372099881E-02    0.203314454512704E+00    0.769937413494892E+03    0.769937413494892E+03
    0.253523023560394E-02    0.207678813015678E+00    0.788025506760180E+03    0.788025506760180E+03
    0.253980675020906E-02    0.211833313952437E+00    0.805347820842533E+03    0.805347820842533E+03
    0.254438326481418E-02    0.215778876380921E+00    0.821904355741950E+03    0.821904355741950E+03
    0.254895977941931E-02    0.219517766977138E+00    0.837700449383306E+03    0.837700449383306E+03
    0.255353629402443E-02    0.223128663756024E+00    0.853044657322465E+03    0.853044657322465E+03
    0.255811280862955E-02    0.226728138589441E+00    0.868399611734461E+03    0.868399611734461E+03
    0.256268932323468E-02    0.230353798679562E+00    0.883914240491789E+03    0.883914240491789E+03
    0.256726583783980E-02    0.234005985088221E+00    0.899588543594445E+03    0.899588543594445E+03
    0.257184235244492E-02    0.237698288678487E+00    0.915476092966608E+03    0.915476092966608E+03
    0.257641886705005E-02    0.241561663491237E+00    0.932107466285435E+03    0.932107466285435E+03
    0.258099538165517E-02    0.245628244940603E+00    0.949618476729493E+03    0.949618476729493E+03
    0.258557189626029E-02    0.249896457622381E+00    0.968009124298772E+03    0.968009124298772E+03
    0.259014841086542E-02    0.254364726132367E+00    0.987279408993271E+03    0.987279408993271E+03
    0.259472492547054E-02    0.259031475066358E+00    0.100742933081299E+04    0.100742933081299E+04
    0.259930144007566E-02    0.263895129020149E+00    0.102845888975794E+04    0.102845888975794E+04
    0.260387795468078E-02    0.268954112589537E+00    0.105036808582810E+04    0.105036808582810E+04
    0.260845446928591E-02    0.274206850370319E+00    0.107315691902349E+04    0.107315691902349E+04
    0.261303098389103E-02    0.279651766958291E+00    0.109682538934410E+04    0.109682538934410E+04
    0.261760749849615E-02    0.285287286949250E+00    0.112137349678994E+04    0.112137349678994E+04
    0.262218401310128E-02    0.291111834938992E+00    0.114680124136100E+04    0.114680124136100E+04
    0.262676052770640E-02    0.297123835523312E+00    0.117310862305727E+04    0.117310862305727E+04
    0.263133704231152E-02    0.303321713298009E+00    0.120029564187877E+04    0.120029564187877E+04
    0.263591355691665E-02    0.309703892858877E+00    0.122836229782550E+04    0.122836229782550E+04
    0.264049007152177E-02    0.316353796382443E+00    0.125764115135866E+04    0.125764115135866E+04
    0.264506658612689E-02    0.323432747262077E+00    0.128878097020837E+04    0.128878097020837E+04
    0.264964310073202E-02    0.330938199807565E+00    0.132179859702188E+04    0.132179859702188E+04
    0.265421961533714E-02    0.338863273757664E+00    0.135669403179921E+04    0.135669403179921E+04
    0.265879612994226E-02    0.347201088851130E+00    0.139346727454036E+04    0.139346727454036E+04
    0.266337264454739E-02    0.356114951167061E+00    0.143279031484036E+04    0.143279031484036E+04
    0.266794915915251E-02    0.366341878795572E+00    0.147767112057437E+04    0.147767112057437E+04
    0.267252567375763E-02    0.377633752311583E+00    0.152736252029393E+04    0.152736252029393E+04
    0.267710218836275E-02    0.390114061356285E+00    0.158314425882936E+04    0.158314425882936E+04
    0.268167870296788E-02    0.404682127392201E+00    0.164917188192950E+04    0.164917188192950E+04
    0.268625521757300E-02    0.421606994839083E+00    0.172658151929801E+04    0.172658151929801E+04
    0.269083173217812E-02    0.442316664583152E+00    0.182071285797717E+04    0.182071285797717E+04
    0.269540824678325E-02    0.470716507039538E+00    0.194704519708083E+04    0.194704519708083E+04
    0.269998476138837E-02    0.510507201984031E+00    0.212305214209550E+04    0.212305214209550E+04
    0.270456127599349E-02    0.914827610430453E+00    0.395043346422066E+04    0.395043346422066E+04
    0.270913779059862E-02    0.114331554072706E+01    0.474325045734441E+04    0.474325045734441E+04
    0.271371430520374E-02    0.712661593295711E+00    0.302302363345852E+04    0.302302363345852E+04
    0.271829081980886E-02    0.813152303065408E+00    0.347061488991366E+04    0.347061488991366E+04
    0.272286733441399E-02    0.913888243806694E+00    0.391787159277468E+04    0.391787159277468E+04
    0.272744384901911E-02    0.100448734770966E+01    0.431929816440300E+04    0.431929816440300E+04
    0.273202036362423E-02    0.111004448947683E+01    0.478878519633761E+04    0.478878519633761E+04
    0.273659687822936E-02    0.121324706878755E+01    0.523764172423047E+04    0.523764172423047E+04
    0.274117339283448E-02    0.128152050541259E+01    0.552080514176205E+04    0.552080514176205E+04
    0.274574990743960E-02    0.128212673689658E+01    0.551419536997904E+04    0.551419536997904E+04
    0.275032642204473E-02    0.124401666576686E+01    0.533958287326847E+04    0.533958287326847E+04
    0.275490293664985E-02    0.118927327729961E+01    0.509107215212017E+04    0.509107215212017E+04
    0.275947945125497E-02    0.111989288178386E+01    0.477907490931515E+04    0.477907490931515E+04
    0.276405596586010E-02    0.104268537509149E+01    0.443302113760705E+04    0.443302113760705E+04
    0.276863248046522E-02    0.959021238763198E+00    0.405991719516367E+04    0.405991719516367E+04
    0.277320899507034E-02    0.889729341343751E+00    0.375599548547176E+04    0.375599548547176E+04
    0.277778550967546E-02    0.824982230836351E+00    0.347713566061083E+04    0.347713566061083E+04
    0.278236202428059E-02    0.762027195077129E+00    0.320898749662175E+04    0.320898749662175E+04
    0.278693853888571E-02    0.730244033955479E+00    0.306454556272563E+04    0.306454556272563E+04
    0.279151505349083E-02    0.698698756681705E+00    0.292225953061499E+04    0.292225953061499E+04
    0.279609156809596E-02    0.667631571642520E+00    0.278370408629391E+04    0.278370408629391E+04
    0.280066808270108E-02    0.636722859392836E+00    0.264784611380084E+04    0.264784611380084E+04
    0.280524459730620E-02    0.605456831701592E+00    0.251275840774672E+04    0.251275840774672E+04
    0.280982111191133E-02    0.573161802956893E+00    0.237579616058428E+04    0.237579616058428E+04
    0.281439762651645E-02    0.538884770804278E+00    0.223293633169771E+04    0.223293633169771E+04
    0.281897414112157E-02    0.502483256972133E+00    0.208388731019931E+04    0.208388731019931E+04
    0.282355065572670E-02    0.463877883670978E+00    0.192864463408419E+04    0.192864463408419E+04
    0.282812717033182E-02    0.422990254376140E+00    0.176720830335228E+04    0.176720830335228E+04
    0.283270368493694E-02    0.395885922351848E+00    0.165244605997466E+04    0.165244605997466E+04
    0.283728019954207E-02    0.369743479263945E+00    0.154098696120200E+04    0.154098696120200E+04
    0.284185671414719E-02    0.343384990528436E+00    0.142893558405426E+04    0.142893558405426E+04
    0.284643322875231E-02    0.316805112218264E+00    0.131629192853147E+04    0.131629192853147E+04
    0.285100974335744E-02    0.289998500406360E+00    0.120305599463359E+04    0.120305599463359E+04
    0.285558625796256E-02    0.262959811165668E+00    0.108922778236065E+04    0.108922778236065E+04
    0.286016277256768E-02    0.235683700569127E+00    0.974807291712626E+03    0.974807291712626E+03
    0.286473928717281E-02    0.208166819777766E+00    0.859803366185071E+03    0.859803366185071E+03
    0.286931580177793E-02    0.180533472868755E+00    0.744790795071838E+03    0.744790795071838E+03
    0.287389231638305E-02    0.152941407750287E+00    0.630469558235560E+03    0.630469558235560E+03
    0.287846883098817E-02    0.126243603345067E+00    0.520467823788039E+03    0.520467823788039E+03
    0.288304534559330E-02    0.100940657329470E+00    0.416527448128747E+03    0.416527448128747E+03
    0.288762186019842E-02    0.835658535405389E-01    0.343903594658950E+03    0.343903594658950E+03
